0.450133,1.671238,-12.613298,-0.012889,-0.004631,-0.010634,-171.71817,-934.830139,3284.089355
0.363937,1.565888,-12.60851,-0.018614,0.003491,0.013068,-172.257598,-935.369567,3283.916015
0.416612,1.661661,-12.589354,-0.018215,0.008285,0.004946,-172.257598,-935.369567,3283.916015
0.42619,1.656872,-12.584566,-0.018082,0.005622,0.01653,-172.257598,-935.369567,3283.916015
0.378303,1.642506,-12.579777,-0.021011,0.003092,0.018794,-172.257598,-935.369567,3283.916015
0.38788,1.661661,-12.613298,-0.018082,0.001894,0.014666,-171.358551,-936.268615,3284.782714
0.445344,1.685604,-12.570199,-0.017283,0.001894,0.015066,-171.358551,-936.268615,3284.782714
0.359149,1.666449,-12.589354,-0.016883,-0.002501,0.018262,-171.358551,-936.268615,3284.782714
0.325628,1.680815,-12.613298,-0.015152,-0.001569,0.009207,-171.358551,-936.268615,3284.782714
0.407035,1.743068,-12.584566,-0.00916,0.007619,0.005345,-168.841217,-935.908996,3285.476318
0.349571,1.709547,-12.594143,-0.005032,0.00975,0.0144,-168.841217,-935.908996,3285.476318
0.411824,1.695181,-12.555834,-0.003834,0.011348,0.017596,-168.841217,-935.908996,3285.476318
0.421401,1.604197,-12.60372,-0.005165,0.010549,0.013468,-168.841217,-935.908996,3285.476318
0.38788,1.647295,-12.598932,-0.003434,0.01228,0.002016,-168.841217,-935.908996,3285.476318
0.411824,1.680815,-12.60851,-0.006364,0.010815,-0.002911,-172.437408,-937.347473,3283.742431
0.435767,1.661661,-12.574989,-0.006231,0.011082,-0.005707,-172.437408,-937.347473,3283.742431
0.430978,1.680815,-12.541468,-0.008761,0.005755,-0.015561,-172.437408,-937.347473,3283.742431
0.498019,1.690392,-12.622875,-0.011024,0.000562,-0.011699,-171.358551,-936.268615,3286.169677
0.478865,1.752645,-12.53189,-0.009693,-0.00037,0.000019,-171.358551,-936.268615,3286.169677
0.402246,1.709547,-12.598932,-0.011823,-0.01089,0.012136,-171.358551,-936.268615,3286.169677
0.397458,1.652083,-12.570199,-0.011024,-0.009292,0.01187,-171.358551,-936.268615,3286.169677
0.474076,1.575465,-12.555834,-0.013554,-0.013553,0.007342,-170.998931,-937.347473,3285.129394
0.363937,1.637717,-12.555834,-0.020878,-0.020078,-0.003044,-170.998931,-937.347473,3285.129394
0.263376,1.723913,-12.570199,-0.021278,-0.020078,-0.012498,-170.998931,-937.347473,3285.129394
0.311262,1.762222,-12.618086,-0.015951,-0.010224,-0.022086,-170.998931,-937.347473,3285.129394
0.349571,1.757434,-12.560623,-0.000771,0.004424,0.002016,-170.279693,-937.347473,3286.863037
0.469287,1.589831,-12.589354,-0.003301,0.002959,0.01147,-170.279693,-937.347473,3286.863037
0.430978,1.589831,-12.570199,-0.004633,0.000162,0.008541,-170.279693,-937.347473,3286.863037
0.435767,1.637717,-12.517525,-0.007562,-0.004365,0.000818,-172.437408,-935.189758,3284.089355
0.397458,1.661661,-12.618086,-0.017283,-0.017814,0.006011,-172.437408,-935.189758,3284.089355
0.344783,1.723913,-12.53668,-0.016351,-0.012355,0.003081,-172.437408,-935.189758,3284.089355
0.349571,1.709547,-12.60851,-0.017017,-0.012754,-0.000115,-172.437408,-935.189758,3284.089355
0.363937,1.69997,-12.598932,-0.015552,-0.007428,0.012003,-169.920074,-935.908996,3286.169677
0.330417,1.695181,-12.565411,-0.018082,-0.009292,0.020792,-169.920074,-935.908996,3286.169677
0.344783,1.704759,-12.560623,-0.01968,-0.008759,0.015865,-169.920074,-935.908996,3286.169677
0.363937,1.69997,-12.541468,-0.020878,-0.00836,0.019194,-169.920074,-935.908996,3286.169677
0.344783,1.73349,-12.613298,-0.023408,-0.011955,0.019859,-169.740264,-935.369567,3285.649658
0.287319,1.709547,-12.579777,-0.022077,-0.010757,0.009207,-169.740264,-935.369567,3285.649658
0.306473,1.776588,-12.60372,-0.021011,-0.01089,0.002282,-169.740264,-935.369567,3285.649658
0.316051,1.819686,-12.574989,-0.01422,-0.003033,0.003348,-169.740264,-935.369567,3285.649658
0.301685,1.810109,-12.565411,-0.014486,-0.001302,0.011737,-171.897979,-936.448425,3284.956054
0.306473,1.762222,-12.594143,-0.012489,-0.004232,0.017995,-171.897979,-936.448425,3284.956054
0.296896,1.800531,-12.579777,-0.0041,0.003625,0.012802,-171.897979,-936.448425,3284.956054
0.306473,1.790954,-12.584566,-0.002369,0.005888,0.014666,-171.897979,-936.448425,3284.956054
0.373515,1.704759,-12.613298,-0.004499,0.005356,0.018395,-169.920074,-935.549377,3286.169677
0.311262,1.73349,-12.627664,-0.003035,0.006421,0.010938,-169.920074,-935.549377,3286.169677
0.335205,1.757434,-12.460061,-0.001037,0.010016,0.010538,-169.920074,-935.549377,3286.169677
0.344783,1.642506,-12.618086,-0.009293,-0.001968,0.010671,-169.920074,-935.549377,3286.169677
0.263376,1.786165,-12.555834,-0.005432,0.001894,-0.003843,-170.639312,-935.549377,3285.822998
0.359149,1.781377,-12.618086,-0.008894,-0.001169,-0.002112,-170.639312,-935.549377,3285.822998
0.373515,1.695181,-12.560623,-0.006097,0.003625,0.00894,-170.639312,-935.549377,3285.822998
0.301685,1.743068,-12.589354,-0.007163,-0.001569,0.00175,-170.639312,-935.549377,3285.822998
0.349571,1.790954,-12.60851,-0.007429,0.000029,-0.001313,-170.998931,-934.830139,3285.129394
0.311262,1.728702,-12.551045,-0.009027,0.000296,0.005345,-170.998931,-934.830139,3285.129394
0.344783,1.781377,-12.541468,-0.008095,0.000562,0.000418,-170.998931,-934.830139,3285.129394
0.287319,1.709547,-12.598932,-0.00703,0.000029,-0.003044,-170.099884,-934.650329,3284.956054
0.349571,1.752645,-12.522314,-0.007163,0.000562,-0.014496,-170.099884,-934.650329,3284.956054
0.320839,1.781377,-12.589354,-0.010359,-0.002501,-0.004109,-170.099884,-934.650329,3284.956054
0.330417,1.743068,-12.565411,-0.009826,-0.0029,0.000152,-169.380645,-936.088806,3285.302734
0.359149,1.714336,-12.60372,-0.008095,-0.003033,-0.003843,-169.380645,-936.088806,3285.302734
0.277742,1.781377,-12.527102,-0.008361,-0.003699,-0.004775,-169.380645,-936.088806,3285.302734
0.306473,1.810109,-12.60372,-0.010225,-0.006229,-0.004376,-169.380645,-936.088806,3285.302734
0.316051,1.709547,-12.541468,-0.010092,-0.002101,0.001617,-168.841217,-936.987854,3285.129394
0.320839,1.728702,-12.637241,-0.010092,-0.004498,-0.003177,-168.841217,-936.987854,3285.129394
0.263376,1.857995,-12.507947,-0.00663,0.002293,-0.000115,-168.841217,-936.987854,3285.129394
0.316051,1.767011,-12.632452,-0.008627,-0.003167,0.007609,-168.841217,-936.987854,3285.129394
0.320839,1.704759,-12.574989,-0.006097,-0.000503,0.010272,-168.841217,-936.987854,3285.129394
0.320839,1.752645,-12.565411,-0.007695,-0.003832,0.002815,-170.459503,-936.088806,3285.302734
0.316051,1.776588,-12.574989,-0.009426,-0.004232,0.002815,-170.459503,-936.088806,3285.302734
0.28253,1.757434,-12.555834,-0.009959,-0.003566,0.002016,-170.459503,-936.088806,3285.302734
0.292108,1.800531,-12.594143,-0.010891,-0.003699,0.002282,-170.459503,-936.088806,3285.302734
0.258587,1.776588,-12.555834,-0.009293,-0.001435,0.003614,-169.200836,-936.268615,3284.436035
0.268164,1.810109,-12.570199,-0.006763,0.000961,0.001217,-169.200836,-936.268615,3284.436035
0.229855,1.800531,-12.546257,-0.005964,0.002826,0.004812,-169.200836,-936.268615,3284.436035
0.311262,1.781377,-12.594143,-0.003967,0.00429,0.006144,-169.200836,-936.268615,3284.436035
0.296896,1.795743,-12.60372,-0.00117,0.006021,0.010272,-170.099884,-934.29071,3286.689697
0.263376,1.776588,-12.565411,0.000427,0.008285,0.009473,-170.099884,-934.29071,3286.689697
0.325628,1.762222,-12.560623,0.002159,0.009883,0.007342,-170.099884,-934.29071,3286.689697
0.316051,1.776588,-12.570199,0.002425,0.011747,0.002815,-170.099884,-934.29071,3286.689697
0.306473,1.767011,-12.560623,0.002425,0.011348,0.004413,-170.639312,-936.268615,3286.169677
0.311262,1.7718,-12.503159,0.003623,0.013345,0.003348,-170.639312,-936.268615,3286.169677
0.373515,1.747856,-12.632452,-0.001437,0.007886,0.000951,-170.639312,-936.268615,3286.169677
0.383092,1.723913,-12.598932,-0.000372,0.007886,0.010272,-169.560455,-936.628234,3284.436035
0.325628,1.728702,-12.546257,0.00096,0.007087,0.005079,-169.560455,-936.628234,3284.436035
0.363937,1.738279,-12.579777,-0.002236,0.00469,0.003214,-169.560455,-936.628234,3284.436035
0.287319,1.781377,-12.594143,-0.003434,0.005888,0.004413,-169.380645,-935.369567,3283.916015
0.268164,1.800531,-12.570199,-0.001969,0.005755,0.004147,-169.380645,-935.369567,3283.916015
0.316051,1.743068,-12.53189,-0.000372,0.008685,0.004413,-169.380645,-935.369567,3283.916015
0.301685,1.747856,-12.555834,0.001892,0.00722,0.001483,-169.380645,-935.369567,3283.916015
0.330417,1.747856,-12.627664,0.000427,0.008019,0.007209,-170.998931,-938.066711,3284.436035
0.306473,1.795743,-12.53189,0.004955,0.010948,0.008541,-170.998931,-938.066711,3284.436035
0.349571,1.7718,-12.546257,0.004422,0.009484,0.00934,-170.998931,-938.066711,3284.436035
0.316051,1.704759,-12.618086,0.004555,0.011082,0.01147,-170.998931,-938.066711,3284.436035
0.301685,1.747856,-12.570199,0.009083,0.014544,0.004147,-170.639312,-935.908996,3285.129394
0.359149,1.728702,-12.584566,0.006153,0.013345,0.003348,-170.639312,-935.908996,3285.129394
0.373515,1.704759,-12.555834,0.004689,0.010815,0.012003,-170.639312,-935.908996,3285.129394
0.363937,1.719124,-12.60372,0.005488,0.008685,0.011204,-170.639312,-935.908996,3285.129394
0.330417,1.714336,-12.594143,0.004023,0.010682,0.012269,-169.920074,-935.549377,3284.782714
0.35436,1.714336,-12.632452,0.003756,0.008019,0.014799,-169.920074,-935.549377,3284.782714
0.368726,1.723913,-12.53189,0.00349,0.011082,0.016397,-169.920074,-935.549377,3284.782714
0.416612,1.671238,-12.613298,0.001093,0.006554,0.013468,-169.920074,-935.549377,3284.782714
0.363937,1.695181,-12.53668,0.000827,0.007886,0.012802,-170.279693,-935.189758,3286.169677
0.373515,1.695181,-12.570199,-0.003567,0.003092,0.013335,-170.279693,-935.189758,3286.169677
0.383092,1.676027,-12.613298,-0.005831,0.002426,0.008275,-170.279693,-935.189758,3286.169677
0.344783,1.747856,-12.570199,-0.002768,0.003758,0.000019,-170.279693,-935.189758,3286.169677
0.35436,1.714336,-12.574989,-0.003168,0.003625,0.001483,-168.121978,-935.549377,3284.436035
0.349571,1.69997,-12.584566,-0.001037,0.002959,0.000418,-168.121978,-935.549377,3284.436035
0.397458,1.704759,-12.613298,-0.000771,0.004157,-0.001579,-168.121978,-935.549377,3284.436035
0.339994,1.69997,-12.565411,-0.000105,0.007619,0.004013,-168.121978,-935.549377,3284.436035
0.349571,1.719124,-12.551045,-0.000105,0.005888,0.002016,-168.121978,-935.549377,3284.436035
0.397458,1.661661,-12.594143,-0.001703,0.005755,-0.000248,-170.819122,-935.009948,3285.302734
0.373515,1.666449,-12.579777,-0.00117,0.005888,-0.001712,-170.819122,-935.009948,3285.302734
0.368726,1.747856,-12.598932,-0.00117,0.003092,0.003747,-169.560455,-936.987854,3285.476318
0.35436,1.690392,-12.551045,-0.001304,0.004157,0.008674,-169.560455,-936.987854,3285.476318
0.392669,1.637717,-12.632452,-0.003967,0.000429,0.004413,-169.560455,-936.987854,3285.476318
0.325628,1.738279,-12.527102,-0.000638,0.004557,0.000418,-169.560455,-936.987854,3285.476318
0.330417,1.743068,-12.579777,-0.001703,0.003891,-0.000913,-169.920074,-936.268615,3285.822998
0.430978,1.642506,-12.560623,-0.00157,0.005755,0.00388,-169.920074,-936.268615,3285.822998
0.407035,1.623351,-12.560623,-0.001969,0.003358,0.009207,-169.920074,-936.268615,3285.822998
0.330417,1.728702,-12.565411,-0.005165,0.000961,0.002682,-169.920074,-936.268615,3285.822998
0.363937,1.719124,-12.598932,-0.005032,0.001228,-0.000381,-170.639312,-935.908996,3286.169677
0.397458,1.656872,-12.60851,-0.006896,0.000162,0.003481,-170.639312,-935.908996,3286.169677
0.325628,1.714336,-12.570199,-0.006763,0.001095,-0.000913,-170.639312,-935.908996,3286.169677
0.330417,1.743068,-12.60372,-0.004899,0.000961,-0.002378,-170.639312,-935.908996,3286.169677
0.335205,1.714336,-12.589354,-0.00117,0.005888,0.007076,-170.279693,-935.189758,3285.822998
0.378303,1.69997,-12.555834,-0.00117,0.006021,0.011737,-170.279693,-935.189758,3285.822998
0.402246,1.656872,-12.598932,-0.002236,0.005489,0.007609,-170.279693,-935.189758,3285.822998
0.344783,1.695181,-12.579777,-0.002369,0.004956,0.002149,-170.279693,-935.189758,3285.822998
0.344783,1.743068,-12.60851,-0.000505,0.006288,0.004546,-169.560455,-935.189758,3286.516357
0.378303,1.690392,-12.594143,-0.000372,0.00935,0.009606,-169.560455,-935.189758,3286.516357
0.359149,1.661661,-12.565411,-0.000238,0.008418,0.004679,-169.560455,-935.189758,3286.516357
0.402246,1.671238,-12.589354,-0.002635,0.006687,0.005745,-169.560455,-935.189758,3286.516357
0.383092,1.685604,-12.570199,-0.001703,0.007619,0.008141,-170.819122,-935.369567,3285.302734
0.38788,1.671238,-12.646819,-0.0041,0.00216,0.000951,-170.819122,-935.369567,3285.302734
0.349571,1.743068,-12.594143,-0.00157,0.005089,0.000019,-170.819122,-935.369567,3285.302734
0.349571,1.69997,-12.574989,-0.001836,0.006687,0.007076,-170.819122,-935.369567,3285.302734
0.42619,1.623351,-12.579777,0.000028,0.010682,0.006277,-171.178741,-935.009948,3285.302734
0.397458,1.652083,-12.560623,-0.000505,0.008552,-0.001313,-171.178741,-935.009948,3285.302734
0.411824,1.685604,-12.579777,-0.006231,0.002959,0.000152,-171.178741,-935.009948,3285.302734
0.363937,1.7718,-12.579777,-0.005698,-0.000637,0.016797,-170.998931,-934.830139,3284.436035
0.349571,1.709547,-12.570199,-0.004766,0.000562,0.019859,-170.998931,-934.830139,3284.436035
0.416612,1.632929,-12.555834,-0.000238,0.001894,0.014267,-170.998931,-934.830139,3284.436035
0.368726,1.671238,-12.574989,-0.001037,0.000429,0.01653,-170.998931,-934.830139,3284.436035
0.407035,1.666449,-12.551045,-0.003035,-0.00077,0.013068,-170.279693,-935.189758,3284.782714
0.330417,1.613774,-12.565411,-0.004366,0.003225,-0.025015,-170.279693,-935.189758,3284.782714
0.397458,1.810109,-12.53189,-0.000238,0.003491,-0.030076,-170.279693,-935.189758,3284.782714
0.402246,1.666449,-12.627664,-0.005831,0.000429,0.006543,-170.279693,-935.189758,3284.782714
0.42619,1.608985,-12.642029,-0.003567,0.001494,0.002948,-169.920074,-935.189758,3286.169677
0.435767,1.728702,-12.551045,-0.002902,-0.000903,-0.006107,-169.920074,-935.189758,3286.169677
0.474076,1.719124,-12.60372,-0.005831,-0.009159,0.004413,-169.920074,-935.189758,3286.169677
0.402246,1.623351,-12.541468,-0.006364,-0.014751,0.012003,-169.920074,-935.189758,3286.169677
0.344783,1.652083,-12.618086,-0.007962,-0.020078,0.002948,-169.200836,-935.189758,3284.436035
0.311262,1.776588,-12.579777,0.001493,-0.010757,-0.007838,-169.200836,-935.189758,3284.436035
0.330417,1.685604,-12.555834,-0.000238,-0.007827,-0.001313,-169.200836,-935.189758,3284.436035
0.311262,1.671238,-12.584566,0.003091,-0.001569,-0.000115,-169.200836,-935.189758,3284.436035
0.316051,1.656872,-12.53668,0.001759,0.000695,0.004946,-170.819122,-935.369567,3285.996337
0.311262,1.652083,-12.60372,-0.004766,0.002826,0.021857,-170.819122,-935.369567,3285.996337
0.368726,1.618563,-12.560623,-0.008095,0.005888,0.020392,-170.819122,-935.369567,3285.996337
0.316051,1.618563,-12.579777,-0.009027,0.006954,0.01147,-170.819122,-935.369567,3285.996337
0.383092,1.747856,-12.60851,-0.006364,0.00722,-0.006107,-170.279693,-936.987854,3287.20996
0.368726,1.738279,-12.555834,-0.004499,0.006954,0.000684,-170.279693,-936.987854,3287.20996
0.383092,1.685604,-12.646819,-0.000372,0.003758,0.000019,-170.279693,-936.987854,3287.20996
0.359149,1.719124,-12.60851,0.004422,0.006155,-0.004908,-170.279693,-936.987854,3287.20996
0.349571,1.704759,-12.594143,0.007085,0.007087,0.003081,-169.021026,-935.729187,3284.609375
0.407035,1.541944,-12.574989,0.001226,0.006021,0.009074,-169.021026,-935.729187,3284.609375
0.392669,1.52279,-12.584566,-0.002502,0.002027,0.004812,-169.021026,-935.729187,3284.609375
0.335205,1.59462,-12.570199,-0.013155,-0.00037,0.000285,-169.021026,-935.729187,3284.609375
0.435767,1.599408,-12.574989,-0.036058,-0.014618,-0.004242,-169.021026,-935.729187,3284.609375
0.311262,1.723913,-12.53189,-0.033928,-0.017015,-0.006373,-169.021026,-935.729187,3284.609375
0.311262,1.872361,-12.67555,-0.029134,-0.021409,-0.009169,-169.021026,-935.729187,3284.609375
0.263376,1.929825,-12.656395,-0.018481,-0.013686,-0.010767,-168.841217,-934.47052,3285.129394
0.296896,1.857995,-12.627664,0.000427,-0.004099,-0.002645,-168.841217,-934.47052,3285.129394
0.205912,1.690392,-12.517525,0.01361,0.013079,0.00681,-168.841217,-934.47052,3285.129394
0.258587,1.642506,-12.512736,0.014276,0.015476,0.005878,-168.841217,-934.47052,3285.129394
0.411824,1.623351,-12.598932,0.008018,0.013478,0.002948,-169.920074,-935.549377,3285.476318
0.378303,1.59462,-12.493581,0.004555,0.011082,0.002682,-169.920074,-935.549377,3285.476318
0.416612,1.671238,-12.584566,-0.002103,-0.001036,0.003747,-169.920074,-935.549377,3285.476318
0.397458,1.656872,-12.53189,-0.002768,-0.003033,0.002815,-169.920074,-935.549377,3285.476318
0.378303,1.704759,-12.594143,-0.001037,-0.011422,-0.016626,-169.740264,-935.369567,3285.649658
0.330417,1.752645,-12.584566,-0.000505,-0.016349,-0.01929,-169.740264,-935.369567,3285.649658
0.35436,1.704759,-12.555834,-0.000505,-0.015817,-0.006773,-169.740264,-935.369567,3285.649658
0.296896,1.642506,-12.60372,-0.002768,-0.017814,-0.003044,-169.740264,-935.369567,3285.649658
0.244221,1.714336,-12.579777,0.000028,-0.014086,-0.011167,-170.279693,-934.830139,3286.169677
0.325628,1.647295,-12.584566,-0.005032,-0.013953,0.00894,-170.279693,-934.830139,3286.169677
0.272953,1.585042,-12.589354,-0.00703,-0.011156,0.01187,-170.279693,-934.830139,3286.169677
0.263376,1.680815,-12.60851,-0.007962,-0.008493,-0.003444,-170.279693,-934.830139,3286.169677
0.258587,1.709547,-12.598932,-0.007695,-0.005963,0.000951,-169.021026,-935.729187,3287.3833
0.2107,1.695181,-12.574989,-0.011956,-0.000903,0.013201,-169.021026,-935.729187,3287.3833
0.28253,1.680815,-12.651607,-0.009959,0.005223,0.002149,-169.021026,-935.729187,3287.3833
0.28253,1.73349,-12.613298,-0.005165,0.010948,-0.001846,-169.021026,-935.729187,3287.3833
0.296896,1.690392,-12.60851,-0.007962,0.008285,0.014533,-169.920074,-935.189758,3286.516357
0.359149,1.637717,-12.60851,-0.008627,0.007486,0.019194,-169.920074,-935.189758,3286.516357
0.359149,1.637717,-12.527102,-0.010225,0.005223,0.011204,-169.920074,-935.189758,3286.516357
0.35436,1.59462,-12.574989,-0.015152,0.000429,0.009074,-169.920074,-935.189758,3286.516357
0.339994,1.704759,-12.565411,-0.01928,-0.006629,0.00428,-170.459503,-936.088806,3285.996337
0.263376,1.661661,-12.570199,-0.022876,-0.010224,0.001084,-170.459503,-936.088806,3285.996337
0.311262,1.637717,-12.589354,-0.020745,-0.001835,0.009606,-169.021026,-936.448425,3285.996337
0.258587,1.671238,-12.546257,-0.020745,-0.003566,0.005345,-169.021026,-936.448425,3285.996337
0.292108,1.824475,-12.574989,-0.019813,-0.002767,0.014267,-169.021026,-936.448425,3285.996337
0.268164,1.747856,-12.565411,-0.021011,-0.00037,0.019726,-169.021026,-936.448425,3285.996337
0.258587,1.704759,-12.584566,-0.018348,0.001627,0.018262,-169.021026,-936.448425,3285.996337
0.287319,1.752645,-12.570199,-0.017949,0.001361,0.015332,-170.998931,-936.268615,3284.782714
0.263376,1.752645,-12.522314,-0.015951,0.002959,0.017329,-170.998931,-936.268615,3284.782714
0.378303,1.704759,-12.594143,-0.018082,-0.002234,0.027849,-170.998931,-936.268615,3284.782714
0.277742,1.671238,-12.60372,-0.01928,-0.001569,0.030246,-170.998931,-936.268615,3284.782714
0.320839,1.886727,-12.570199,-0.015419,-0.004898,0.019327,-169.021026,-935.369567,3285.996337
0.287319,1.73349,-12.594143,-0.017416,-0.004764,0.030912,-169.021026,-935.369567,3285.996337
0.244221,1.541944,-12.642029,-0.015951,0.000296,-0.014762,-169.021026,-935.369567,3285.996337
0.292108,1.62814,-12.584566,-0.014486,0.003758,-0.053112,-169.021026,-935.369567,3285.996337
0.301685,1.944191,-12.541468,-0.010492,0.002293,-0.073885,-168.841217,-935.549377,3287.90332
0.311262,1.929825,-12.589354,-0.010092,0.002692,-0.048984,-168.841217,-935.549377,3287.90332
0.28253,1.618563,-12.574989,-0.014087,-0.002767,-0.004509,-168.841217,-935.549377,3287.90332
0.229855,1.929825,-12.488793,-0.006364,0.000296,-0.040861,-168.841217,-935.549377,3287.90332
0.28253,1.843629,-12.570199,-0.008095,0.001095,-0.024083,-169.920074,-935.908996,3285.822998
0.17718,1.671238,-12.622875,-0.008494,0.007753,-0.007705,-169.920074,-935.908996,3285.822998
0.100562,1.647295,-12.53189,-0.008095,0.013612,-0.025948,-169.920074,-935.908996,3285.822998
0.316051,1.838841,-12.589354,-0.0041,0.017473,-0.082407,-169.920074,-935.908996,3285.822998
0.325628,1.934614,-12.584566,-0.003567,0.019071,-0.074418,-168.121978,-934.47052,3285.476318
0.296896,1.786165,-12.560623,-0.007163,0.013878,-0.002112,-168.121978,-934.47052,3285.476318
0.311262,1.532367,-12.551045,-0.011024,0.010016,-0.020222,-168.121978,-934.47052,3285.476318
0.311262,1.676027,-12.642029,-0.014753,0.005223,-0.046055,-168.121978,-934.47052,3285.476318
0.225066,1.977711,-12.546257,-0.016218,0.006021,-0.02182,-169.380645,-937.167663,3285.302734
0.244221,1.944191,-12.555834,-0.015552,0.005622,0.002149,-169.380645,-937.167663,3285.302734
0.253798,1.714336,-12.53189,-0.00916,0.017606,0.022256,-169.380645,-937.167663,3285.302734
0.253798,1.762222,-12.670762,-0.016084,0.002426,0.033309,-169.380645,-936.808044,3287.036621
0.239432,1.872361,-12.594143,-0.012622,0.006021,0.022656,-169.380645,-936.808044,3287.036621
0.306473,1.790954,-12.651607,-0.011424,0.006155,0.013468,-169.380645,-936.808044,3287.036621
